to_pickup_time,to_delivery_time,active_minutes,vehicle_code,weather_code,prep_time,period,order_size,local_demand,global_demand,target_time_min
15.487237293245638,10.4698049487662,23.17561803790946,1,1,14.753386418886887,0,1,5,16,24.910287818848445
1.7140457373655456,7.660119943423463,261.02040130205125,3,0,5.335450360489966,2,1,2,47,13.185916299788962
2.6005990695906775,5.901700471534233,156.17595067574567,3,1,7.25738323372303,1,3,2,29,13.526558375854105
13.488407191464306,9.850896310752468,36.99540070630497,1,2,6.326655206674605,3,1,1,18,21.476803377934417
2.2266661297728283,2.1392981702133786,13.450573835009285,3,0,5.1625745674632295,2,3,4,32,7.35534803504547
11.686168213545868,17.22366797482007,5.719036330946889,1,2,5.878478046430989,3,2,3,29,27.426930877496066
7.887347426213978,5.635597452679187,154.79017933237498,2,2,4.999632110413921,1,2,2,43,12.57355228476225
2.5897048292138933,7.112577146496086,58.79900700569699,2,2,14.303692593470556,3,3,3,14,22.79893186890308
6.052023688337063,6.545493859713481,224.5694807728492,1,2,10.619973231074098,2,2,2,30,14.819821771089977
6.587742544347074,2.9877445812232515,79.2454036569148,3,0,6.0033904568920216,3,2,4,50,10.596489597930638
5.176842542548407,1.1584116170533487,88.47121888991475,2,0,10.11561783634252,2,1,1,35,10.33467518413837
14.315167331193535,12.035278012659736,57.72744901658285,1,2,7.935298303984739,1,2,0,19,27.330825420691404
4.234516886398213,5.080493917362973,195.79903097814784,3,0,5.752138140454009,2,2,4,19,10.035301311698936
9.773445894851244,7.801899271276463,109.75507506043797,1,1,8.65774491384326,3,1,0,14,17.10117038483487
9.040849850371218,7.912050036665347,252.07694619314864,1,0,11.034796632373311,3,2,0,29,21.14345290021509
1.3458974596163156,2.598524368733839,11.778762262585454,3,2,13.483136544165273,1,3,4,50,16.666728846078602
0.6002117983461199,2.984655154821999,248.7437896880857,3,0,10.564150644824773,2,1,3,19,13.169631062452444
6.048031502489499,12.401867097819713,31.828701163896852,1,0,6.752331242139063,3,3,4,42,20.04834773730778
2.440022309543478,19.502905887453437,53.08891905489351,1,1,10.732494878432549,2,2,5,33,30.718298014186356
11.056096497217395,7.165736691540312,201.32586085934236,1,2,5.358851226961438,1,2,2,19,17.019427786928496
6.417841518687756,5.092017669105294,223.81039052617854,3,2,13.392960104456687,2,2,2,10,17.083278833703016
4.894237417833686,3.338779787059619,77.1042825012206,1,2,9.064588724925848,1,3,1,20,11.953647251065123
5.206736479475184,1.8714965282998075,12.312939443718452,3,2,7.879471456529241,3,2,0,28,9.248603598536688
1.147850639470462,5.166279560214923,97.82656989753957,3,2,5.980804001056277,2,1,3,33,9.51313424877646
7.887789503454018,10.16961985319406,261.459907168247,1,2,15.277331118715487,2,1,3,12,24.812433776958308
16.755635792161517,6.087359598791608,160.73883310718594,1,1,7.793372025574074,3,1,2,39,22.418105827219627
9.164388230837831,11.696654975143424,144.65772559887753,1,1,14.408063942381643,1,3,2,50,24.102992363965896
3.4110167500228847,2.935594033049079,249.60533249370707,3,1,13.211865925340287,3,1,0,26,15.486159120781602
0.3247323595186849,0.3159850888711682,5.395520815214613,2,0,8.411357478152858,2,3,2,37,9.487521910711019
3.531400711190591,4.1524879854082455,205.02175943458667,2,0,5.137073922283782,3,2,5,43,9.198093411310072
4.34919809429563,14.423792681250527,118.65247069347646,1,0,8.509518172065556,0,2,4,38,19.86197506472228
10.64036517013516,7.649873888068092,49.1414478705568,2,0,11.515960765451506,1,2,0,32,20.61844399347517
6.360027409309922,9.782579638682016,219.53542977092647,2,2,10.068904503625763,3,1,4,38,20.793069191532926
2.6225789138927653,4.972079696580749,84.53561082485608,2,0,8.871784161149844,2,2,2,43,12.098417584066649
6.432795604542024,8.665633199485725,126.56385847458353,2,1,8.136620477343248,3,2,3,38,15.537801496716002
14.223391563816909,6.947757273747732,137.76405756290862,1,1,9.839743054330135,2,1,1,15,22.592129977181767
4.271220052615226,1.9830271040192633,249.60107410491355,3,0,14.675908093392403,2,3,5,11,15.575096376807887
10.490519111064707,11.103138798263508,138.72272070863218,2,2,5.087299873872771,2,3,3,39,21.859193757105928
5.999046903828238,11.676896110562645,68.07835745382107,1,0,9.358482973119012,1,1,4,16,17.88236599414178
5.110290121576043,3.6197969818139994,156.04939891461305,2,1,15.230336283893196,3,3,4,33,18.567834109082163
3.233501144199814,7.060957220072574,214.4258798207429,2,2,14.091629692643535,3,2,1,24,17.596919344484654
1.3250000112338916,2.182517790352348,228.7764310666667,3,0,14.196548121252556,1,3,1,15,17.886847215741746
2.505510286739455,2.599047045997296,183.05779555832393,3,1,15.683466624998776,2,2,4,38,18.133836494177988
5.771851649418375,11.693441641689635,72.10615980571089,1,1,12.070823281808485,1,1,2,15,23.98429475312418
7.356673419574657,3.3761291558614572,162.41588306930885,3,0,11.347395010885437,3,3,0,16,14.257918536462466
7.852060268161649,1.741012870167522,187.9984528705588,2,2,7.795958776638781,2,1,1,29,8.734848281073797
7.45092182646589,3.740858171038782,75.345445478042,2,2,7.945131851216708,2,1,2,17,12.325876807531975
7.67349680143103,2.957288186420005,42.40743136004548,2,1,15.366669168027357,1,2,1,44,19.36855748618733
5.113571135275558,3.2872504525086472,279.2642286736011,2,1,5.121255323122448,2,1,0,10,8.825799527932675
1.132160871378485,6.042906372337969,147.0955744311591,1,0,14.72051626600718,3,3,4,19,20.78639784028352
2.4019180620244986,4.995762426964992,85.80599886562277,3,0,12.45380148748358,2,3,2,20,15.189714816039844
4.3309087169127105,2.279633306987475,237.7377966559,2,1,13.527328575867587,3,1,5,27,14.821501877573164
4.182720820931487,6.290706023757525,268.74189538278,1,1,4.921124366742791,2,2,2,33,11.95781250597305
2.48216598944689,2.6530584346202746,176.17889066323644,3,1,5.09634878633551,2,2,0,12,7.302392089294379
13.584930755067925,9.395645995242052,203.33155850031648,1,2,9.23192868551561,3,3,3,20,22.47783720156749
6.879584524453993,0.3200164162085355,206.07100344968435,2,2,7.508718602801361,2,2,4,25,8.155083821720542
4.305075821068109,4.933027306197261,125.67601896992991,3,1,13.960582226867542,2,2,2,19,22.014802253858594
3.0065254666809067,4.518488627027996,13.50259534882316,2,0,13.406539065784628,0,3,2,28,16.727392361331855
4.495770526718164,8.717064699468542,259.71601020953915,2,1,6.460103603854409,3,3,3,29,16.485747989156902
4.471247075347498,2.3794189318822365,159.74000148550684,3,1,14.217840314719416,3,1,2,12,16.054971290984177
0.5792819160006626,6.4615952194389585,114.09112859435379,3,2,8.393947668003644,1,3,4,42,13.604037440939635
10.565727845576747,10.435745062193694,189.1649509922209,2,1,7.646240941422129,3,2,1,20,20.51444656332959
1.7252112685798564,2.941059995373307,176.52109809781703,3,1,10.043235074526496,1,2,5,17,14.43858890090199
3.1300241500653456,8.662425463785205,97.6307213862435,2,2,7.308866998318668,2,1,2,50,16.9173635448009
5.949084258003988,7.295898336941486,120.67894162759197,1,2,12.998534574202916,1,3,5,32,21.97658611827096
1.3045868988545064,4.847827914432321,248.90856100010478,2,0,11.392762682461287,2,2,2,36,14.540468532831845
4.06674108237862,3.520848957585363,234.42224757582906,3,1,6.0693504921745705,1,1,4,14,8.798126753360192
0.868680130670703,3.3357185742623856,164.01135325484057,3,0,14.880636637476202,3,3,0,48,19.31028169359904
5.573305285109955,3.6967467375716914,101.63395436839176,3,2,5.909314153843487,3,2,4,43,9.722664561476023
3.9086728119394127,3.7515475086719507,118.54305096561674,3,1,13.002732237943468,3,2,5,36,17.652901604249376
3.5483646647993248,1.4735920665713134,278.41523788376105,3,1,14.757001096902185,2,2,5,27,16.444037324117847
5.676919919625953,10.17267392299396,142.75237787678006,2,0,13.626498918005334,0,3,1,13,23.818699426478165
9.56982433478682,6.913156790288904,83.27345634404992,1,0,12.34856823179092,3,2,4,46,21.092618517409196
4.233384277971568,4.225034649265603,21.7841381002368,3,0,15.783352744706097,3,3,3,37,19.10519619493758
8.740302709393205,5.021592931736016,21.036167814125157,2,2,14.290591257245291,0,1,1,39,18.345991385351553
1.861222374494962,3.6282862384637227,169.43408056759202,2,1,16.74061870305969,1,1,4,38,21.180671904062272
3.0695058799565667,2.394669550811741,6.476053687934523,3,1,16.02424913339553,1,2,1,24,18.614315483909802
0.668401570151713,3.973597343411134,1.9281285430456558,3,1,8.223008815980677,1,3,2,43,11.63642975379469
2.736565434662311,4.85653213485207,150.1655945729619,2,2,8.400100740214844,2,3,5,11,13.656739575508
0.7090166347847643,1.939081799961736,-0.0031641626117068296,2,0,10.260876318467197,1,3,1,32,12.183023705880291
2.8943389004843163,1.8164690172271365,140.91345552726702,2,0,13.88050478843855,3,2,2,44,14.367934353043095
1.856699724818558,4.269814830052271,246.9987154575655,3,2,13.284660946218043,1,1,2,49,18.105960660148284
4.705626003095587,9.269042889590418,59.73259487045896,1,0,7.285501773608375,3,1,2,19,18.216355855672518
2.2954412532747575,2.3234302555034003,205.17061051017785,2,1,6.660615315257448,3,1,4,31,9.415729452660177
2.9347191785363593,3.2914004099499126,230.45847805031036,3,2,10.26111331324572,2,3,0,17,13.503723752106684
9.507077247301247,11.696037273607795,67.57012879560678,1,1,6.263703473160147,0,3,0,24,20.22470739749514
5.084036539779365,2.8834865760992323,203.37133720517605,3,1,7.032070714728299,2,1,4,33,9.58698192121678
5.797307841981488,2.2443192027389154,182.1892306782532,3,1,12.094601277139066,3,3,4,10,14.501540758093697
3.8889536876677195,3.9819467774305,309.8038242745433,1,0,14.287673625869893,1,1,1,46,17.291631982242766
5.791684886063956,1.6370398529973542,293.1925892816729,3,2,11.227343748814487,1,2,2,47,12.594187695297839
5.271325957090017,2.576693236141234,51.74534779334836,2,1,5.076719249257789,0,1,5,42,7.193286712007604
3.1430448033410046,14.316065929245143,48.21022015179787,1,2,14.321325420433817,3,2,4,37,31.028755360494372
8.175282415259199,12.891691170088176,213.65873913159095,1,2,13.971421251201217,2,3,1,16,26.418481256449077
10.014217843923587,7.3937076173523,141.01784247555236,2,1,6.397637260443557,2,2,2,49,15.244179129802408
3.004414775988152,13.388869032571327,240.8483874715057,1,0,7.670404411677495,0,2,3,24,21.394577788513434
2.8090194038903786,7.7337610662048615,248.2796511602472,2,1,5.883708001803238,1,3,4,22,14.419836230079508
3.647784427679824,3.940928611885926,279.82793165552636,3,1,10.383614734239417,1,1,0,13,14.367258154861506
2.3848990561168937,0.14266356509843595,21.361171719638502,3,2,5.88289488447969,2,3,2,45,5.6762453011434735
7.107204776819546,8.01643521106746,195.24220258881763,1,0,5.311756949027408,2,1,5,12,15.2301081171369
8.576302341905212,12.609069113865152,3.0656336662214447,1,2,7.875135376912065,3,3,5,35,19.412524925434912
4.7988284986391285,6.182382012711025,263.2914776998123,2,0,15.37754567825592,2,2,2,18,25.520970780855443
1.5317065159541325,3.7245875719588497,43.046725793373575,3,1,6.092400067883357,3,3,3,40,9.594820885325092
2.2683571599422847,6.170528653259274,135.53549096680396,2,1,12.417264450966233,2,1,4,24,18.961325626681766
4.9745271300872576,2.386020028916425,12.974322148719756,3,0,5.869443894733782,0,2,4,15,8.663917180534952
3.4792226278057603,10.71196025701632,82.38175235755325,2,2,11.562109159945415,1,3,0,27,21.1502020452136
4.2848048111672865,11.93964247416284,-0.006269868806055431,1,2,4.794252207557292,3,3,3,49,13.570784651370612
2.0459811900733915,6.017559709230927,166.6451731022774,1,0,6.053162392766211,3,2,0,14,10.907399965014177
2.0527195683177974,5.269788509466249,127.72341144642654,1,1,10.820582431435655,2,1,1,18,16.942935581725994
14.628531358416353,3.261972284186751,273.1089087816037,1,0,14.388415886813414,1,2,0,19,18.327047603986145
7.670024085283003,6.52412894666019,63.667188743058524,2,0,15.369375479242464,3,1,3,23,25.840899573378955
8.51099217323871,7.909110558162228,-0.0015275340894821041,1,1,7.414378219949446,3,3,4,32,16.349449716392993
5.731480066180129,11.871877491288481,159.8841852326294,2,1,7.099736359443646,3,3,2,20,17.8934502885277
10.494762088886754,3.0064804071862667,187.9736032160208,2,2,6.270637527910928,2,1,2,32,14.180086378682915
6.055649264142485,3.5696133370076724,127.54055191376686,2,1,14.317560946415144,3,3,3,33,17.902709733109308
2.7047501907831686,2.967833003257651,73.73335336918814,3,1,10.278875591075604,2,3,4,31,13.493887526736813
7.744389330874379,3.1201928503063736,40.04208447303253,1,0,12.20855599152856,1,3,2,16,14.075904646831177
1.341940170339209,3.4585652995336713,180.73293484107091,3,1,14.35268191669027,2,3,5,13,16.260962619170304
1.5381140714164918,2.7662901253711496,64.00579157386011,2,2,5.885046826727793,1,1,1,13,8.240747726617052
4.776208921094446,2.67609463740895,292.6485353151371,3,1,10.571142515702737,3,3,4,31,13.627068786130929
3.6278847723019414,6.537864827344381,266.4326463930402,2,1,13.7648040082812,2,3,2,29,21.890561152347605
3.11843007626054,3.2243156161610216,127.60373634219788,2,1,6.8185541663943905,3,1,0,48,9.792220869329832
3.2459065274380148,1.885451420358523,157.40874649121668,3,0,4.823221796353248,0,2,0,27,6.498237019657496
7.984487393601529,4.636949544107985,231.7527017648846,2,1,13.746551864580828,2,1,1,32,17.629274862422797
1.9830458858229865,2.317987403904231,290.1851951120209,2,2,11.93472436530177,1,2,3,44,12.253170574216233
5.878544858854422,2.2959563253866695,178.68139979070335,3,2,4.8578663325484674,3,2,2,12,9.177829054508393
3.3170637552134163,0.9116305883641156,87.00334628722419,3,0,6.113348695858419,0,1,3,21,7.287018449236141
7.188960868867101,9.250176410188214,39.056250408008054,2,2,8.340395189911897,3,2,0,27,17.162333575349265
6.150265933074835,4.053842287338471,233.8622345256157,3,1,13.876576770889844,2,3,4,16,16.818849156474663
9.407242022710166,1.6575391070545806,254.19889134173945,2,0,14.003215191583612,3,1,5,38,16.974250053176334
0.24502144557265004,4.172959204850812,81.19610735974739,3,2,7.460178290718318,1,3,5,30,11.165525041817604
4.9712043277352755,5.26044214009453,132.69009114504456,2,2,7.38713596736246,3,2,4,17,13.301540305966343
11.276047044753403,4.805670508016731,24.653638649898937,2,1,15.849729390295048,3,3,2,46,22.736292985860985
3.158712397280149,9.828526114712888,267.3777683919448,1,1,4.922721285176516,1,1,0,19,13.17988940343255
9.216517873512718,6.551038883575325,169.54618465155443,2,1,5.135573984809541,1,3,4,29,17.642363105784906
17.699332890720246,13.306068974328412,262.8563763474259,1,0,10.253951452264545,1,2,3,24,32.576870365404666
3.0514367021599944,4.416138074579353,258.0391542883351,3,0,11.339454208924057,3,3,5,43,14.892604494952762
10.076113567247209,9.881272250770804,220.7100675201945,1,0,11.760065345736054,2,1,5,26,25.679328248858383
1.2184419424461714,1.375872655212648,25.953835407798845,3,0,7.233855625894156,1,3,4,37,9.84043091455705
9.421986097768592,9.217613745578138,253.4908827510197,2,0,13.664817137628964,2,1,1,42,23.06507814275686
2.298339887452584,1.963332596579836,210.01678515672182,3,0,14.879598909883478,1,1,2,21,15.71050475887885
2.2377719047391813,3.6730161009162474,96.49977399445,3,1,9.95530095955802,1,2,1,46,15.082278546160138
7.040004126455006,7.321358863077888,40.38440559367982,1,1,14.666534114694707,3,1,3,31,23.50352593719795
4.83538513621044,0.6897219494752657,196.82713944353594,2,0,12.24093596935601,2,3,4,42,12.337420499972476
5.973927731959387,6.142781447758873,21.681876985996293,1,2,11.077156378086427,2,2,0,23,18.085188500337054
7.808862906418122,3.5312783460222312,69.13988461414527,2,2,9.097658904538012,2,1,1,49,15.25148381145246
18.874362534130583,9.362578652116307,217.26394256776925,1,0,8.208045673689556,3,3,2,41,27.835992126739246
6.357825111592937,3.0703895700480617,74.78952330877006,2,2,5.272235429308324,1,2,1,44,9.623055519315923
1.837167703040321,4.874053209539394,31.959507023444218,3,1,7.749681770373983,2,2,3,10,13.865390135295396
3.920614762363533,7.011935706675539,82.39983199779373,3,2,8.713241344669548,3,2,2,15,15.378858283189027
4.360066676175539,4.934365953751096,134.20037312562584,3,2,4.628886129871325,3,3,4,36,9.825447249498698
5.602738716550394,2.221454075878866,292.41851507067526,2,1,15.154120708379772,2,2,4,41,19.697390879241098
2.4011769902501903,3.290753999043722,221.24712709943776,3,0,11.150350215588894,2,1,1,43,13.614301399158252
1.5002841696462903,3.8727486573404435,294.76222948580977,3,2,9.366025305492723,1,3,2,25,13.260493545167005
3.280335646614519,4.743647120344554,161.93001327017083,1,1,11.340920328057642,3,1,5,26,16.03642646280466
3.7738587281223825,6.608779139587842,28.855548568275385,1,2,5.999532708283166,0,3,4,29,13.412822377147124
7.216490390455075,2.263237451285931,273.69634633908,2,1,11.690897517861792,0,1,0,35,14.026784185993138
3.762287798990547,3.49098538062815,48.93782479601974,2,2,11.881572837743807,2,1,1,13,15.83090531273716
7.842490281133127,3.284571077555656,219.66107319294656,2,1,6.921863324543105,3,2,5,30,10.67596746155261
7.1493172954404836,3.944084397392675,254.8018065878968,3,0,13.951684806359877,3,1,2,27,20.09616234114636
17.965606755325577,19.9445613401745,77.91350393795904,1,1,6.225589647294232,0,3,2,29,34.22408839842413
3.94116418882857,3.510956487470515,48.675880916474526,3,1,6.596279306583049,0,2,0,20,10.072654114673075
4.184410254952701,3.031997468864718,283.7306523424016,3,1,6.034647721407142,3,2,1,35,9.056240435959419
10.250660086529361,7.214320591545516,51.29443282586222,1,0,7.431051889837432,3,2,4,47,18.365631797659322
10.617140403637668,10.5750839470869,175.76551238990504,1,0,5.81046082689595,1,3,5,34,21.941225112013928
4.251221363430207,2.6022732890067135,86.27871984996398,3,1,4.854212854441745,2,2,5,41,7.563269411784696
4.883274368096342,3.53013842682401,84.24378735463851,3,1,8.911275028489335,2,1,2,46,11.815579515538605
0.6123607567551956,1.9956124074714297,163.16439484426618,3,1,5.145447618705239,3,2,3,40,7.5142753776197555
14.306354863504108,16.292142012737443,74.66488812874073,1,0,6.506350622308701,2,2,0,36,33.721799491148374
4.0137483298070205,9.20330583945455,54.19994356121615,2,1,14.201723296423477,2,2,3,19,20.669838488700872
2.0760075605086126,5.901001003590322,103.65978620570266,1,2,6.896536846750126,3,1,0,35,11.608853631006106
10.358293880904657,9.764238699461702,1.9663177131627758,1,2,7.618626361690137,2,3,2,42,22.67961524131798
9.96947086757258,3.464106424556976,33.4302841430072,2,1,12.9522187836993,1,3,3,20,15.880248020778199
2.906945297553606,5.998371506681493,78.28166075609109,2,2,12.590864485851318,0,2,2,47,21.201254603837246
9.945669518628316,5.473523508094859,16.396273428472778,1,0,14.292813499764794,2,1,2,17,18.67638609725178
4.699009779138809,2.7839617621751764,208.3248849760703,2,0,12.09943135754906,0,1,0,48,14.353580604328531
2.3527974332149952,2.2772328257590946,24.652075152097094,3,1,14.437694272266933,0,3,0,23,19.45914498229986
8.463702434781524,3.6679566873508476,5.028642451254958,1,2,6.055825841721511,3,2,0,10,12.194021231481733
14.360673571824147,9.430466209888174,232.4647437692054,1,1,13.923390267578435,3,3,5,25,23.95508221125362
5.963578737380264,6.0476718606212225,13.643341955142917,3,2,5.9834917846446585,1,1,1,24,12.066702307608814
1.573839286871295,0.696934786676699,183.84172377873207,3,2,13.655077805856251,3,3,2,43,13.426854062086198
11.194584897427536,1.0929126274797256,271.6358980780078,2,1,8.391000717082651,2,2,5,27,12.314716877656046
4.504402791016619,3.038245499011234,3.2978200624583742,3,0,10.194594621119789,1,2,5,22,15.122440513713709
0.815301682264865,1.2928938976491735,207.1831555411372,2,1,15.297419327844828,2,1,1,45,16.295418351774128
13.050379451252745,8.438683561532342,255.99136633166393,1,1,6.1013623229379075,1,3,5,12,20.652507037377223
6.791019407198724,7.621409987889429,110.13561236822234,1,1,12.127047138907072,3,2,4,38,17.36463486178739
8.967628261329224,11.512922569327413,280.9420388695349,2,2,5.86811521410569,1,2,2,25,19.88480055049627
13.78181838306333,8.08323562279055,116.74794255696978,1,0,7.0916037303221335,1,3,2,16,23.04044622904849
7.174898099750565,3.960729248057147,0.003482094656291193,2,1,7.0997496836388025,2,3,2,22,11.120244750073397
4.551331578252526,4.0709574363405165,46.052522665751184,3,1,13.11567194926256,0,1,2,41,16.81160441831323
1.9297573399105514,4.658729068294533,81.7323134791494,3,1,15.798207543231564,3,2,4,19,18.660567596377437
1.7381359867845685,9.179418069941397,215.07465987764397,2,1,13.794086787165329,3,2,3,40,18.69800105511646
11.589607407269938,3.7267386575211656,50.89790844609356,1,1,11.216588955361976,2,3,4,11,16.381682012406127
5.550114450539069,4.066586687824099,166.33734038934404,3,1,14.304191973512866,3,3,3,29,17.55534048835194
8.239597456649548,5.590452407040284,122.5899714652778,2,0,6.1826564153301256,2,3,4,25,13.490342275692036
7.846481878441175,3.038809550081943,54.84265370857959,2,0,6.195608949128245,3,3,0,23,10.68809036774862
8.618466343152246,6.761527964625181,295.8507039172632,1,2,5.92447173143924,1,3,0,30,16.527474097914734
3.9237467341886823,3.744083678257699,144.39353564931784,3,2,11.203070424079337,0,2,4,10,16.32676530185764
10.061940252579591,10.037932859533429,193.73301963382326,2,0,9.041490583391003,3,3,1,44,19.327231823788654
2.854636322732227,2.3467955762846135,42.642539541037685,3,0,13.805335938515743,1,3,5,41,15.361620119280104
2.981998592486664,1.5264955479867361,149.37430477612733,3,2,12.033073812929588,2,2,3,30,13.368392546289986
2.56580129912347,1.7028141328895283,15.809921109425794,3,2,8.960398873361148,2,1,2,47,10.487630245161304
3.8869613878739253,6.968616887916815,186.93456549328528,2,2,8.001159907566933,3,3,0,41,15.82098326731814
3.0957815073975246,6.4189993728792905,228.9675353483699,1,1,8.88133502288264,3,2,0,12,15.283295100546825
6.665964050397429,5.74084035001878,306.4330564184245,2,2,6.751900919542842,3,3,3,12,11.993895865305252
7.6327850905725105,7.4903010406798725,154.58064343661235,2,1,6.190854656784197,2,1,3,23,11.960039788544979
7.035654857431498,2.4722480792715587,88.40179897505494,3,0,5.770779601932601,3,1,5,12,8.928216825970136
3.0121560084078953,1.5935122094943246,39.04764063973522,3,2,9.360537933877087,3,2,4,33,9.740551463775995
4.373674149163569,3.1124448001717075,26.05935644719362,2,1,10.067278409483192,2,3,1,44,13.432630351920135
7.236981371716779,6.449236691364886,199.34613566123087,2,2,6.260115367627813,2,2,4,25,12.235117257600267
2.0942036341607477,3.205697916832893,296.87593505173066,3,0,10.910935641792227,1,3,0,32,14.1833016458533
7.038536513862797,3.4746561488154506,275.7232329858886,3,2,12.611883766593733,2,2,3,33,16.77918427804346
10.86083046823803,5.664752632437404,246.82262277267003,1,1,9.064645123333111,1,1,4,39,16.801929617088913
2.085328115182459,10.865083317890075,195.5474105494291,1,0,7.00611122987543,1,3,4,46,16.76888392987779
5.3364968354245494,2.5919203102156616,122.17385983145985,3,0,5.571505254770855,1,3,0,42,7.927547086555487
11.328679342903152,11.463342276941244,31.033836783213104,1,0,13.649042392545097,2,1,1,19,28.12804036693692
1.0603780905128641,4.241981415339459,214.27107822337385,3,0,13.36654008569558,3,1,4,39,18.04927021804495
4.313427315607052,10.090966846577107,72.46235565869071,2,1,9.282121775832724,3,2,5,41,20.23357366242565
2.774019881801816,3.3624350224534054,279.4067684081601,3,1,13.787579514765058,1,1,3,35,16.5343981007
9.39595824267286,8.593018824631645,53.227925198712356,1,2,5.620792710205716,1,1,4,27,17.855627506540692
4.909828840767452,3.8384929355183393,26.692413085428544,3,2,11.147117441291371,2,3,2,38,14.421067982625608
5.353485607743594,5.439686841656887,170.59211071384865,2,1,15.126655683707359,2,1,0,24,20.995389188553517
3.8449485939694132,4.638032959850035,226.14348953943895,1,2,15.112075834553254,2,3,0,39,20.762726589700762
1.9962045458104858,2.889250200818904,232.76187494752415,3,1,6.372245616546942,2,2,0,46,9.803060926888381
6.495532503861363,13.658325057090511,211.46827297828645,1,2,10.12627213780014,1,2,2,28,24.13848234051387
12.1296757500712,4.778351566986992,243.31153430208255,2,0,12.172009327252193,3,1,4,24,18.052301238364922
8.254727014472916,4.575347925875114,131.37178585694008,1,0,10.931545258772902,2,2,1,44,15.588634621517873
1.9969840560484067,2.1568034094849438,238.88017769515852,3,2,12.303867625528028,2,2,2,47,16.03418075857762
3.7250953086887337,2.3651737364773133,157.31885201824664,2,2,13.629809051237176,3,1,2,23,16.766472952297807
7.048451648256078,2.156202752857224,124.4102271199299,2,0,14.857318028502018,3,3,4,10,15.267643660070163
11.720394641448376,4.445784477012971,33.71932949764408,1,1,14.754519804341758,1,3,2,26,20.23541968942126
3.28813508204137,3.0084572109269865,101.68126311601095,3,0,10.198745207505048,0,2,2,27,13.344948657408922
2.649262620078529,11.83652536238992,75.31650303030369,1,1,4.875377239056212,3,2,5,23,15.644476585175177
5.673790174794232,5.856979009716965,0.9726007510338752,1,2,6.860148796513509,3,3,3,24,13.305309771825538
18.34045913575479,2.430273294170263,53.96456033696009,1,2,11.282502872282974,3,3,1,37,19.938225980126308
6.888187515555007,9.84521787246703,83.97384641224798,2,1,10.471266727916852,0,1,1,18,19.053822017337247
6.96083123481505,10.586212774713012,206.5859876274172,2,1,8.653456857902773,2,1,0,44,18.245682724176188
1.053066907071086,0.6573845360234056,89.11993917945945,3,2,12.234179509365418,2,2,2,12,13.504587889652813
4.467822027136125,4.9401590862541145,126.43070147216969,3,2,9.435761717059613,3,1,0,50,14.497645703104741
3.549916073389691,2.0520112629070497,101.7204147976888,3,2,10.297860811979557,3,3,0,38,10.93867013386339
3.2877907546409104,3.7416937390414713,29.40850440049165,2,0,11.156194402209861,2,1,4,13,15.814068882869044
4.686558458268299,0.10292296576858062,232.96036989749325,3,1,6.399139274298225,1,1,1,38,6.989050339038356
5.4054186014291155,10.354192421005704,274.5653950816609,1,2,10.543599043171126,3,3,2,39,23.437343109687006
18.96925347181623,6.8222716894620365,204.09807807525323,1,2,11.333431523929681,3,1,3,44,25.874687668604984
5.823148659057659,2.672939077988725,199.41453300935416,2,0,13.61017597440315,1,1,4,25,17.478473109124717
10.678374350103391,5.5670568354769365,164.38600163865817,1,2,6.208699693011391,1,3,3,48,14.153129500553122
3.180020984530525,2.1088221521097172,119.25629065691854,3,1,10.845971230188677,3,3,5,25,14.574638270568892
10.727852811808843,4.435248411723984,53.36033588505081,1,1,7.8348728036477615,3,2,0,46,15.846118247214953
4.157776717445416,6.530366826500128,187.72138830861627,3,0,8.39335177265187,1,2,2,32,15.252240083288338
8.986825681477821,4.388870817258717,144.36428849732883,2,0,12.831135395551067,2,3,1,45,18.464675283796158
5.957425926478615,4.340969435664523,154.55539826411263,3,1,14.563126617497758,2,1,4,13,20.80067203150177
3.433365463104155,2.1669674647475405,100.67710373848338,3,1,9.07772034948733,2,3,0,49,11.040489172212313
4.683078754455142,4.792616076152107,269.83235962434645,2,2,8.104458808894314,2,1,0,12,12.428112399583215
4.1067530297879,6.782635390463341,54.974207374516425,1,2,7.497781163859003,3,2,4,18,14.410754971710075
0.6894665387675595,1.957200170605615,20.907039073684263,2,0,10.424196520983168,3,2,1,27,12.564493602099006
2.130701805366094,1.6866386538255496,16.582705428048897,2,1,6.951174386819844,3,1,1,21,8.575122613303288
2.1850941479830444,4.333175071014655,52.52676948083129,3,1,13.982849202126552,3,2,2,40,19.21733301978754
7.772495912604773,4.852370203876621,261.8288856549471,2,2,10.472350618520736,0,1,3,49,14.976777426309944
4.423650736784277,2.5926805485768996,149.0177857566125,2,0,11.710052493481898,3,2,2,10,16.02061775998219
2.2631243544447077,6.769158610401703,264.6373270837759,3,0,4.801540745973707,3,3,4,38,11.933697896594687
11.413374187884314,5.893462507466467,204.0312706235292,1,0,14.250186712634836,0,3,2,14,19.343466019300745
2.9000444915669745,2.8517369240073234,165.186622634403,3,2,8.908594104830883,3,1,5,11,11.912266743644265
14.939992593046728,12.232240136901222,41.11841559958844,1,0,10.807617067248465,1,2,1,40,26.599908687165296
9.518722503107032,10.495773572128295,200.80216113422597,2,0,5.369080611852554,1,3,3,45,19.274391203421455
3.376812510897302,2.820428302981117,74.90616753838191,3,2,6.843131711271346,3,1,4,48,9.476109580474636
